1.311807220055616767e+02,9.130870925328163423e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.900657265426502249e+02,1.085560651350162260e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.456338435549544670e+02,1.208111770742839930e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.214156753684042371e+02,7.164266887442076381e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.757968872414492409e+02,1.689534516307255672e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.516203745778240908e+01,1.916205006404777862e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.748453139214447560e+01,1.502092074077641541e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.131287822956707885e+02,2.054000397690659270e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.168756289673065538e+02,1.223811588782576081e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.029295157319181442e+01,1.303554620003225750e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.110883636682089559e+01,2.047106768049217749e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.707156517961492881e+01,7.999922119334547688e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.238240614273598084e+01,1.728450450381751935e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.067860120806521849e+02,1.778441827140514988e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.443422095542529746e+02,1.712023343245294029e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.406297419994997142e+02,3.259610602698346327e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.752957512638699029e+02,2.092382212554527428e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.107949077167583596e+01,1.487979571352144887e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.336957777824917457e+02,2.133488800324580552e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.801579240823789405e+02,6.152368565028429970e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.344734738526643412e+02,2.137673781818731982e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.342464345914900434e+02,1.711192993276281413e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.765531877412293227e+01,1.404562515595818297e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.839190264063281006e+02,1.329047711730157175e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.843936500153848357e+01,1.088932342414589982e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.126888106056249370e+02,9.246563927075837341e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.620617170089343517e+01,6.122580283757746855e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.333552778569844577e+01,2.181877055039640823e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.874009436622331037e+01,8.249099627861237138e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.100401598038192645e+02,2.049624384817035718e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.011419358979181879e+02,2.143045629988096152e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.388641898255142593e+01,1.193568322943306370e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.342905985822744128e+02,1.970903863508333700e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.306860864255955157e+00,1.855326746193059080e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.857559776084656988e+01,6.114946280300892489e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.103942075982905919e+02,1.235832738787621707e+02,0.000000000000000000e+00,0.000000000000000000e+00
