1.181317803079787581e+02,8.486131608811460580e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.174452184021365468e+02,8.105388883639837161e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.246755970613691034e+01,2.014216359295269285e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.825700659977306088e+02,4.216975963382066794e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.493282125839042607e+01,1.496619049059027873e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.363322324327015167e+01,4.005223204217624300e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.047265811374422952e+02,6.123451764962548793e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.337478012685129158e+02,1.622147923498210957e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.710207852029378728e+02,1.294511323979737654e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.204810341747971734e+02,9.978435210722204829e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.154309499833060215e+02,1.282766445402464228e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.302758821214941776e+01,7.089825625389667607e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.798668792311040932e+01,7.390066656828932423e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.819172134929619915e+02,1.898425981903497188e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.939899557382297246e+01,2.140530780815594767e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.155404834007769210e+01,1.916132855027452422e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.367945618120761964e+01,1.918035542521637637e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.658556590979223699e+02,1.692778432902954933e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350217633683425902e+02,1.572593962645844385e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.384817154669877937e+01,4.576959466819914013e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.460219790668859048e+02,3.493994150367162632e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.683331638743485428e+02,4.326922002051058769e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.034271982331028994e+01,8.785107661352658681e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.181392075649217190e+02,1.275896252032567162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.304641805908898959e+02,1.733145062168223092e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.957083530350143974e+02,2.076632548966250624e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.642485462904790339e+01,6.551698616742996251e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.421752471582242094e+01,5.625552300239711911e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.427933777090373439e+02,1.468122337188606252e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.971936580193432178e+02,2.209727895095455494e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.025717626067045387e+02,2.223318624723212906e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.109202613669500721e+02,7.389464508841216173e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.777920640728579826e+02,7.207909629655927120e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.030473548311148022e+02,1.762901662321694687e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.128283511329730970e+01,2.073513854332314850e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.134554749584805400e+00,1.198519278523692435e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.374383615168150072e+02,4.935770136587152024e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.585601197542916054e+02,4.956375465419944248e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.085266613625380927e+01,2.128627549062656783e+02,0.000000000000000000e+00,0.000000000000000000e+00
