8.844197218047315801e+01,1.796367564020390262e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.464347063265125826e+01,7.830546726452934081e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.423855504115336714e+02,1.382093058518836131e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.023376465196022593e+02,8.178159414249142500e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.752326482664435048e+02,1.782873099226635532e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.157279986785048891e+02,1.170366856268467757e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.267556915353611657e+01,3.293508000733476848e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.724745082671639693e+02,9.153174493852997529e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.055959370185691739e+02,1.568641802975486144e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.450720371447527555e+02,1.190214839463968843e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.253448559809127261e+01,1.656898447466683422e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.121238886838625604e+01,1.536793195256156253e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.243737102177816638e+02,5.317837184024798347e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.759956376560618985e+00,1.950144675835593091e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.839336985814929903e+01,1.139308981284877547e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.769135502665496915e+02,1.575162023664944400e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.120207477025393814e+02,2.029513542851510408e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.257313530508686483e+01,6.659309233031245867e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.157596837127568676e+02,7.937411539098565072e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.980088905308130620e+02,1.428830214383243344e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.430149197868002489e+02,1.755058838195096200e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.892472111871050799e+01,1.368882324178620422e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.965711532653425309e+02,6.317052714855218909e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.874619884104430412e+01,1.399302979504641939e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.137843562261807193e+02,1.247685875931583421e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612142567688394124e+01,7.905700294858783650e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.899600899795162263e+02,1.798402567558718204e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.876136191590566682e+01,4.815391323859994799e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.830683611026407220e+01,4.262154855138991394e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.835315725568238747e+02,1.762504888527090543e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.339764011799857997e+02,1.797466913632800356e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.742296703232212707e+01,1.875809833540149043e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.690873014376995798e+01,3.618077633380410418e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.026820949737658850e+01,2.135147869689304798e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.416625022040191197e+02,1.566768860789071880e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.406772184354446438e+02,1.136852134550792073e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.094954817826107529e+01,1.298429630007414346e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.952653870738870623e+01,2.212153612018486797e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.207851650382869622e+02,1.117163275310335138e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.544934268949513267e+01,8.447895407689701130e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.381094488741768487e+02,6.728573765309805310e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.635486128093364755e+01,1.877514277503570028e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.152357128581560630e+01,1.974986002154190032e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.643436783271819479e+01,7.444258204332551543e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.657556228758939909e+01,6.239055155712820522e+01,0.000000000000000000e+00,0.000000000000000000e+00
