2.153920429857517433e+02,7.705731808984184283e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.319080892472280766e+02,1.019017030800459622e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.248984226777790241e+01,5.152135868726310264e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.012316117684645889e+02,2.222398377248318297e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.126493772003078107e+02,5.787344320304109146e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.896813342153027904e+01,1.575162097090499174e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.058512659303586290e+00,4.357538874316691846e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.520132641707687071e+01,5.303583717408522347e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.023015214746428114e+02,2.123780463081184848e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.086135511673215746e+02,7.157594566232383215e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.018569777310927549e+01,1.122354640306825502e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.532104578804221795e-01,4.925734920764493552e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.200024698126951819e+02,1.930805049460011276e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.318340003096353996e+01,7.419188421645250742e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.912509782805314273e+01,1.925855675922165062e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.146236208849840637e+02,2.004649120434916654e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.638490061516277763e+01,1.878670333830995531e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.285342784294557461e+01,2.072282631050429416e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.306087534287229914e+02,1.832109795178318166e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.079424850033619521e+01,1.249660900918935056e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.202732375359023393e+02,2.843562734978807427e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.813019919268200226e+02,2.097118315790259260e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.055227639425185657e+02,3.844689612680824098e+01,0.000000000000000000e+00,0.000000000000000000e+00
