1.797237243972156193e+02,1.613804613995191630e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.757557654603532455e+02,1.688827792994727588e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.027198833038443411e+02,2.895998872199926666e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.899512294152647485e+02,5.803141646019756195e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.859693659942579913e+01,1.348827323094741359e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.214925124230200311e+02,1.901524639020085488e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.665600562674158880e+01,5.084489377621120809e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982964544674889567e+02,2.027016624933136484e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.585639730102707290e+01,3.387252373917497295e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.023010309222996739e+02,5.353063527657916154e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.029817766329868078e+01,1.915691444599721933e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.322599228991724374e+01,2.557124807093684993e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.350548305168175887e+02,1.781876911093456783e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.173656986764215446e+02,9.395983010350255427e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.535500891719535730e+02,1.464502650466041018e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.573186655037057164e+02,1.490915256964755820e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.755043202119406232e+01,1.292850010747965257e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.225227029001426189e+02,5.808195364424005902e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.081178355822976300e+02,2.199248009770181511e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.472465810700620992e+01,6.492284966627825327e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.846542748231514963e+01,1.066455150420838862e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.866145225857508194e+01,9.231765652153885782e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.213030684455613937e+02,1.187234891243824109e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.715638348879977926e+01,1.694462112732029766e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.452613674826474011e+01,1.663385266214784224e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.170266128947226747e+01,2.218578891778331297e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.401923938028876364e+02,2.068965646803912080e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.141049004651931753e+01,1.337054154743578920e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.979107490988788243e+02,1.429412272542912206e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.841563063846482606e+01,5.040210728282627173e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.415443229420648947e+02,8.585605137067130954e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.180265307049381533e+02,1.813672836188448798e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.819377340555136868e+02,8.097871573240091436e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.245732906478017412e+02,1.708529661049687931e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.003478099696279457e+01,1.205556748033983041e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.122351970091498785e+00,1.511487932420366462e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.138694037233673413e+02,1.739737605281267747e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.374131079044801709e+02,1.129397662823855200e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.017196076088512058e+02,1.005491881733736363e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.728901513948528645e+02,6.508358406263246465e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.169189604166542296e+01,1.186385403927495474e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.771060845888187885e+02,1.022801758710644862e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.992762237983432385e+02,1.633980518134764850e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.083259023236809639e+02,1.842804773138348651e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.203555009410344354e+02,1.719924058253131136e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.917845769532490579e+02,2.218787563167649068e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.875662589130857327e+02,3.865725949896125258e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.044502134972376552e+02,1.698671015298488385e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.388371679455835590e+02,1.425683670014148277e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.396080353676262007e+02,4.241661813000122550e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.715225649483911639e+02,3.585999579864953546e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130568482590690493e+01,7.177412826460806627e+01,0.000000000000000000e+00,0.000000000000000000e+00
