1.640680599969873867e+02,3.174036644896617076e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.233515430690589767e+02,4.989584180679456438e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.242124712607430155e+02,1.329472191680697506e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.846138936388486513e+02,2.190423119694107470e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.146061098614873970e+02,9.144752746831490242e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.662008903870554377e+01,1.244421406643468515e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.060569694142060087e+02,1.485146975943424366e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.814720404850249054e+02,3.915413433086091288e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.944747709147217734e+02,3.579010192984068794e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.311360104982169048e+02,5.960874061803713886e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.561940275095145410e+02,5.887637115064460858e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.598143142164810797e+02,1.135576381949055360e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.459027512479440247e+01,1.772647031176103951e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.240274658721421588e+02,5.859202506088917772e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.876155193247216957e+01,1.997868881289181218e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.542169548496064380e+01,1.641620042267800841e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.941048977037298755e+02,1.183422843893232823e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.127555544297177050e+02,8.434677793381673894e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.487808474360732589e+02,1.953295355971109757e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.887768101416405102e+02,1.662792319844915028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.954877797717207955e+02,1.813702282534589187e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.124879705316125467e+02,1.562903951854685829e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.105797121579693965e+01,2.014872474415642785e+02,0.000000000000000000e+00,0.000000000000000000e+00
